epoch,accuracy,auc,binary_accuracy,binary_crossentropy,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_binary_accuracy,val_binary_crossentropy,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.0,0.8519067764282227,0.8395981192588806,0.4675019383430481,1130.0,227.0,2.971681594848633,0.8774959444999695,0.5899854898452759,5477.0,1626.0,0.0,0.9569476842880249,0.9076831936836243,0.3601575195789337,432.0,349.0,0.7393760681152344,0.880192220211029,0.8558077216148376,5115.0,2564.0
1,0.0,0.9835671186447144,0.9656028151512146,0.24414481222629547,99.0,192.0,0.3597688376903534,0.9326079487800598,0.9640783667564392,5512.0,2657.0,0.0,0.9577592015266418,0.8891252875328064,0.3127308487892151,449.0,489.0,0.33905351161956787,0.8389328122138977,0.8501335382461548,4975.0,2547.0
2,0.0,0.9887050986289978,0.9670212864875793,0.17209790647029877,63.0,216.0,0.18504992127418518,0.9257476925849915,0.9771407842636108,5488.0,2693.0,0.0,0.9603729844093323,0.8994089961051941,0.2899775505065918,466.0,385.0,0.3130926489830017,0.8679245114326477,0.8444592952728271,5079.0,2530.0
