epoch,accuracy,auc,binary_accuracy,binary_crossentropy,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_binary_accuracy,val_binary_crossentropy,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.0,0.9364440441131592,0.8274231553077698,0.41402438282966614,1148.0,312.0,2.9686312675476074,0.8473581075668335,0.6013888716697693,5268.0,1732.0,0.0,0.9305233955383301,0.8491725921630859,0.3773682415485382,486.0,790.0,0.7443200349807739,0.751884400844574,0.831250011920929,4790.0,2394.0
1,0.0,0.983069658279419,0.9592198729515076,0.2148689180612564,124.0,221.0,0.31938204169273376,0.9257642030715942,0.956944465637207,5359.0,2756.0,0.0,0.9517557621002197,0.8718675971031189,0.33568528294563293,500.0,584.0,0.3602181077003479,0.8029689788818359,0.8263888955116272,4996.0,2380.0
2,0.0,0.9897000789642334,0.9643025994300842,0.1597122997045517,91.0,211.0,0.17520679533481598,0.9296666383743286,0.9684028029441833,5369.0,2789.0,0.0,0.9384572505950928,0.8880614638328552,0.31374692916870117,428.0,519.0,0.33858686685562134,0.8253113627433777,0.8513888716697693,5061.0,2452.0
