epoch,accuracy,auc,binary_accuracy,binary_crossentropy,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_binary_accuracy,val_binary_crossentropy,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.0,0.9442508220672607,0.8501182198524475,0.3975347876548767,1141.0,127.0,2.832172393798828,0.9218941926956177,0.5678030252456665,5693.0,1499.0,0.0,0.9556286334991455,0.8796690106391907,0.34340474009513855,202.0,816.0,0.7116566896438599,0.7291736006736755,0.9157982468605042,5245.0,2197.0
1,0.0,0.9804593920707703,0.9620567560195923,0.21061354875564575,106.0,215.0,0.3238827586174011,0.9217897653579712,0.9598484635353088,5605.0,2534.0,0.0,0.9387556910514832,0.8849881887435913,0.35575416684150696,74.0,899.0,0.38342034816741943,0.7211538553237915,0.9691538214683533,5162.0,2325.0
2,0.0,0.9859125018119812,0.9627659320831299,0.1655639261007309,92.0,223.0,0.18232719600200653,0.9195236563682556,0.9651514887809753,5597.0,2548.0,0.0,0.9412628412246704,0.8956264853477478,0.32060712575912476,132.0,751.0,0.35377416014671326,0.7511597275733948,0.9449770450592041,5310.0,2267.0
