epoch,accuracy,auc,binary_accuracy,binary_crossentropy,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_binary_accuracy,val_binary_crossentropy,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.0,0.9149666428565979,0.8294326066970825,0.47450029850006104,1288.0,155.0,2.883126735687256,0.9112764596939087,0.5527777671813965,5425.0,1592.0,0.0,0.9214571714401245,0.8065012097358704,0.45448997616767883,340.0,1297.0,0.7939340472221375,0.5838947892189026,0.8425925970077515,5003.0,1820.0
1,0.0,0.9819210171699524,0.957446813583374,0.2552717328071594,99.0,261.0,0.34910789132118225,0.9142012000083923,0.965624988079071,5319.0,2781.0,0.0,0.9309293031692505,0.8326241374015808,0.4429706335067749,291.0,1125.0,0.4672156274318695,0.6242485046386719,0.8652777671813965,5175.0,1869.0
2,0.0,0.9891917109489441,0.9676122665405273,0.17319907248020172,62.0,212.0,0.18207399547100067,0.9300330281257629,0.9784722328186035,5368.0,2818.0,0.0,0.9659320116043091,0.9020094275474548,0.3010040819644928,104.0,725.0,0.3211823105812073,0.739302396774292,0.9518518447875977,5575.0,2056.0
