epoch,accuracy,auc,binary_accuracy,binary_crossentropy,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_binary_accuracy,val_binary_crossentropy,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.0,0.9239363074302673,0.8573285937309265,0.42479389905929565,1049.0,158.0,2.831655979156494,0.909662663936615,0.6026515364646912,5662.0,1591.0,0.0,0.9385935068130493,0.8841607570648193,0.37022992968559265,387.0,593.0,0.7265729308128357,0.8150343298912048,0.8709999918937683,4867.0,2613.0
1,0.0,0.9806206226348877,0.9605200886726379,0.228424072265625,96.0,238.0,0.34154343605041504,0.9144500494003296,0.9636363387107849,5582.0,2544.0,0.0,0.9097475409507751,0.8592198491096497,0.3765800893306732,498.0,693.0,0.4031108021736145,0.783098578453064,0.8339999914169312,4767.0,2502.0
2,0.0,0.9884331226348877,0.9657210111618042,0.16493310034275055,80.0,210.0,0.18435288965702057,0.9241877198219299,0.9696969985961914,5610.0,2560.0,0.0,0.8854814767837524,0.8810874819755554,0.3534134328365326,459.0,547.0,0.37943968176841736,0.8228626847267151,0.847000002861023,4913.0,2541.0
