epoch,accuracy,auc,binary_accuracy,binary_crossentropy,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_binary_accuracy,val_binary_crossentropy,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.0,0.7390017509460449,0.8269503712654114,0.5071638226509094,1435.0,29.0,3.1211276054382324,0.9668192267417908,0.37061402201652527,6151.0,845.0,0.0,0.9516790509223938,0.8992908000946045,0.39398422837257385,481.0,371.0,0.7748181819915771,0.8460580706596375,0.8091269731521606,5569.0,2039.0
1,0.0,0.9874672889709473,0.9686761498451233,0.26338452100753784,106.0,159.0,0.40675827860832214,0.9318473935127258,0.9535087943077087,6021.0,2174.0,0.0,0.972246527671814,0.9140661954879761,0.2880239486694336,216.0,511.0,0.3222786486148834,0.8184724450111389,0.9142857193946838,5429.0,2304.0
2,0.0,0.9896524548530579,0.9680851101875305,0.17543978989124298,64.0,206.0,0.2023814171552658,0.9149463176727295,0.9719298481941223,5974.0,2216.0,0.0,0.9133895635604858,0.8628841638565063,0.39339450001716614,401.0,759.0,0.42104193568229675,0.7362751960754395,0.8408730030059814,5181.0,2119.0
