epoch,accuracy,auc,binary_accuracy,binary_crossentropy,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_binary_accuracy,val_binary_crossentropy,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.0,0.9412713050842285,0.8468084931373596,0.40196332335472107,1038.0,258.0,3.011770248413086,0.8517241477966309,0.5880952477455139,5682.0,1482.0,0.0,0.8963103890419006,0.8639479875564575,0.3872564733028412,501.0,650.0,0.7626203894615173,0.7765555381774902,0.8184782862663269,5050.0,2259.0
1,0.0,0.9865949749946594,0.9601655006408691,0.20833322405815125,57.0,280.0,0.3163885474205017,0.8979219794273376,0.9773809313774109,5660.0,2463.0,0.0,0.8527244329452515,0.8608747124671936,0.3824971914291382,565.0,612.0,0.4089827537536621,0.781973659992218,0.7952898740768433,5088.0,2195.0
2,0.0,0.991084635257721,0.9678487181663513,0.15046247839927673,36.0,236.0,0.15928690135478973,0.9132353067398071,0.9857142567634583,5704.0,2484.0,0.0,0.8362792134284973,0.8637115955352783,0.39913254976272583,559.0,594.0,0.4229411780834198,0.7874776124954224,0.7974637746810913,5106.0,2201.0
